13:02:21.687-[DESKTOP-44TL0F9][sys]-- INFO 12052 --- [           main] com.hui.user.UserApplication             : The following 1 profile is active: "local"
16:07:04.360-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'namedParameterJdbcTemplate' via factory method to bean named 'jdbcTemplate'
16:07:04.367-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.JdbcTemplateAutoConfiguration'
16:07:04.368-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.netty.NettyAutoConfiguration'
16:07:04.369-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'spring.netty-org.springframework.boot.autoconfigure.netty.NettyProperties'
16:07:04.370-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'org.springframework.boot.autoconfigure.netty.NettyAutoConfiguration' via constructor to bean named 'spring.netty-org.springframework.boot.autoconfigure.netty.NettyProperties'
16:07:04.370-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.sql.init.SqlInitializationAutoConfiguration'
16:07:04.370-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.task.TaskSchedulingAutoConfiguration'
16:07:04.372-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'scheduledBeanLazyInitializationExcludeFilter'
16:07:04.373-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'taskSchedulerBuilder'
16:07:04.374-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'spring.task.scheduling-org.springframework.boot.autoconfigure.task.TaskSchedulingProperties'
16:07:04.375-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'taskSchedulerBuilder' via factory method to bean named 'spring.task.scheduling-org.springframework.boot.autoconfigure.task.TaskSchedulingProperties'
16:07:04.376-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfiguration$JdbcTransactionManagerConfiguration'
16:07:04.377-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'transactionManager'
16:07:04.377-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'transactionManager' via factory method to bean named 'environment'
16:07:04.377-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'transactionManager' via factory method to bean named 'dataSource'
16:07:04.380-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'platformTransactionManagerCustomizers'
16:07:04.380-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration'
16:07:04.381-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'spring.transaction-org.springframework.boot.autoconfigure.transaction.TransactionProperties'
16:07:04.387-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfiguration'
16:07:04.387-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration$EnableTransactionManagementConfiguration$CglibAutoProxyConfiguration'
16:07:04.388-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration$EnableTransactionManagementConfiguration'
16:07:04.388-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration$TransactionTemplateConfiguration'
16:07:04.388-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'transactionTemplate'
16:07:04.388-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'transactionTemplate' via factory method to bean named 'transactionManager'
16:07:04.391-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.client.RestTemplateAutoConfiguration'
16:07:04.391-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration'
16:07:04.392-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'multipartResolver'
16:07:04.393-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration'
16:07:04.393-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'configurationPropertiesRebinder'
16:07:04.394-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'configurationPropertiesRebinder' via factory method to bean named 'configurationPropertiesBeans'
16:07:04.395-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.cloud.autoconfigure.LifecycleMvcEndpointAutoConfiguration'
16:07:04.395-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'environmentManager'
16:07:04.396-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'environmentManager' via factory method to bean named 'environment'
16:07:04.396-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.cloud.client.discovery.composite.CompositeDiscoveryClientAutoConfiguration'
16:07:04.397-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'compositeDiscoveryClient'
16:07:04.397-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'simpleDiscoveryClient'
16:07:04.397-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.cloud.client.discovery.simple.SimpleDiscoveryClientAutoConfiguration'
16:07:04.403-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'simpleDiscoveryProperties'
16:07:04.403-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.c.e.PropertySourcesPropertyResolver  : Found key 'spring.application.name' in PropertySource 'environmentProperties' with value of type String
16:07:05.595-[DESKTOP-44TL0F9][sys]-- INFO 19436 --- [           main] o.s.cloud.commons.util.InetUtils         : Cannot determine local hostname
16:07:05.596-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'simpleDiscoveryClient' via factory method to bean named 'simpleDiscoveryProperties'
16:07:05.597-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'compositeDiscoveryClient' via factory method to bean named 'nacosDiscoveryClient'
16:07:05.598-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'compositeDiscoveryClient' via factory method to bean named 'simpleDiscoveryClient'
16:07:05.598-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.cloud.client.CommonsClientAutoConfiguration'
16:07:05.598-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.cloud.client.ReactiveCommonsClientAutoConfiguration'
16:07:05.598-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.cloud.loadbalancer.config.LoadBalancerAutoConfiguration'
16:07:05.598-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'zoneConfig'
16:07:05.599-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'zoneConfig' via factory method to bean named 'environment'
16:07:05.599-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'loadBalancerClientFactory'
16:07:05.599-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'spring.cloud.loadbalancer-org.springframework.cloud.client.loadbalancer.LoadBalancerClientsProperties'
16:07:05.603-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'loadBalancerClientFactory' via factory method to bean named 'spring.cloud.loadbalancer-org.springframework.cloud.client.loadbalancer.LoadBalancerClientsProperties'
16:07:05.605-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'default.org.springframework.cloud.loadbalancer.config.LoadBalancerAutoConfiguration.LoadBalancerClientSpecification'
16:07:05.605-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'default.org.springframework.cloud.loadbalancer.config.BlockingLoadBalancerClientAutoConfiguration.LoadBalancerClientSpecification'
16:07:05.607-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.cloud.loadbalancer.config.BlockingLoadBalancerClientAutoConfiguration'
16:07:05.607-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'blockingLoadBalancerClient'
16:07:05.608-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'blockingLoadBalancerClient' via factory method to bean named 'loadBalancerClientFactory'
16:07:05.615-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'loadBalancerServiceInstanceCookieTransformer'
16:07:05.615-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'loadBalancerServiceInstanceCookieTransformer' via factory method to bean named 'loadBalancerClientFactory'
16:07:05.616-[DESKTOP-44TL0F9][sys]--DEBUG 19436 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'xForwarderHeadersTransformer'
